FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 1 True Positives,Client 1 True Negatives,Client 1 False Positives,Client 1 False Negatives,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 2 True Positives,Client 2 True Negatives,Client 2 False Positives,Client 2 False Negatives,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 3 True Positives,Client 3 True Negatives,Client 3 False Positives,Client 3 False Negatives,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 4 True Positives,Client 4 True Negatives,Client 4 False Positives,Client 4 False Negatives,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Client 5 True Positives,Client 5 True Negatives,Client 5 False Positives,Client 5 False Negatives,FL Round Time (seconds)
10,19,6.236058950424194,2.393524995482054e+26,0.990444540977478,320.0,38135.0,118.0,253.0,6.378722667694092,4.573850827597886e+22,0.9882553219795227,291.0,38079.0,202.0,254.0,6.2345499992370605,5.321493708847127e+27,0.9871735572814941,313.0,38015.0,243.0,255.0,6.225456714630127,2.3072554690287203e+28,0.9907020926475525,313.0,38152.0,122.0,239.0,6.208853006362915,3.4791048161734168e+25,0.9912945032119751,308.0,38180.0,104.0,234.0,
10,20,6.368393898010254,2.0546534885584574e+28,0.9910884499549866,307.0,38173.0,107.0,239.0,6.469025135040283,1.2274359614583713e+28,0.990444540977478,312.0,38143.0,113.0,258.0,6.4439568519592285,5.224363012495006e+28,0.9908308982849121,328.0,38142.0,128.0,228.0,6.392159938812256,1.005006287251807e+25,0.990006685256958,310.0,38128.0,96.0,292.0,6.4436891078948975,6.718870366246142e+18,0.9902384877204895,321.0,38126.0,102.0,277.0,
10,21,6.395406723022461,3.4549594116867365e+25,0.9865553975105286,315.0,37989.0,286.0,236.0,6.446392774581909,1.1490058373007507e+25,0.9887704253196716,370.0,38020.0,176.0,260.0,6.4062581062316895,2.0033626855963894e+28,0.9921186566352844,303.0,38217.0,73.0,233.0,6.422857999801636,1.131866054452503e+29,0.9916550517082214,307.0,38195.0,62.0,262.0,6.46492075920105,2.700262680115264e+23,0.9904187917709351,335.0,38119.0,126.0,246.0,
10,22,6.463637113571167,3.7591798646340486e+28,0.9912430047988892,299.0,38187.0,80.0,260.0,6.430649042129517,1.3532604946469356e+18,0.9875598549842834,294.0,38049.0,264.0,219.0,6.446345329284668,6.773918321122154e+27,0.9916293025016785,320.0,38181.0,69.0,256.0,6.235651969909668,3.495709595205291e+24,0.990908145904541,333.0,38140.0,88.0,265.0,6.224949836730957,4.764640867673702e+16,0.9899294376373291,325.0,38110.0,136.0,255.0,
10,23,6.1451849937438965,8.365509975119757e+18,0.9874568581581116,329.0,38010.0,264.0,223.0,6.310277223587036,3.1461262618394217e+28,0.9906505942344666,306.0,38157.0,103.0,260.0,6.2317328453063965,2.6289369937949538e+26,0.9835162162780762,308.0,37878.0,412.0,228.0,6.313068866729736,2.0008018846033098e+25,0.990908145904541,318.0,38155.0,112.0,241.0,6.4391679763793945,7.542802323781714e+17,0.9900839924812317,332.0,38109.0,148.0,237.0,
10,24,6.465016841888428,4453655868604416.0,0.9860917925834656,351.0,37935.0,303.0,237.0,6.451031923294067,2.0338351720370507e+28,0.990496039390564,301.0,38156.0,126.0,243.0,6.475460052490234,3.1091802668796712e+25,0.9897233843803406,311.0,38116.0,163.0,236.0,6.438157081604004,7.920167664482389e+21,0.990959644317627,312.0,38163.0,83.0,268.0,6.381314992904663,6.359530662250342e+27,0.9898521900177002,320.0,38112.0,118.0,276.0,
10,25,6.413677930831909,2.0509601958298325e+25,0.9916550517082214,297.0,38205.0,88.0,236.0,6.4602439403533936,2.1843331530786645e+25,0.990959644317627,314.0,38161.0,109.0,242.0,6.473798036575317,2.1849952897338183e+28,0.9899551868438721,333.0,38103.0,135.0,255.0,6.492347955703735,7.505651959121857e+27,0.9900839924812317,326.0,38115.0,119.0,266.0,6.456966876983643,3.138403368256941e+24,0.9888734221458435,318.0,38076.0,189.0,243.0,
10,26,6.425320863723755,5.663239712870149e+26,0.9913202524185181,329.0,38160.0,73.0,264.0,6.434873819351196,1.332862852218017e+27,0.9883325695991516,309.0,38064.0,226.0,227.0,6.444287061691284,1.7278288528087997e+22,0.9915520548820496,331.0,38167.0,93.0,235.0,6.386363983154297,7.011984223292621e+18,0.991371750831604,333.0,38158.0,105.0,230.0,6.410808086395264,1.6821379907577925e+28,0.9911399483680725,325.0,38157.0,104.0,240.0,
10,27,6.469580173492432,2.2773222768404027e+28,0.9902127385139465,355.0,38091.0,125.0,255.0,6.441035032272339,5.907551785583268e+27,0.990933895111084,327.0,38147.0,101.0,251.0,6.400300979614258,1.746969165298873e+20,0.9856281876564026,340.0,37928.0,351.0,207.0,6.460989952087402,1.4228921405528964e+25,0.9851130843162537,323.0,37925.0,342.0,236.0,6.401664972305298,1.2494110216497569e+28,0.9896718859672546,351.0,38074.0,143.0,258.0,
10,28,6.458624839782715,3.379681049337678e+28,0.9912171959877014,303.0,38182.0,92.0,249.0,6.418353080749512,7.357334354291426e+22,0.9894143342971802,337.0,38078.0,144.0,267.0,6.460073947906494,4.4597394496224794e+27,0.9902642369270325,334.0,38114.0,130.0,248.0,6.421052932739258,5.252988920824308e+25,0.990444540977478,341.0,38114.0,96.0,275.0,6.478149890899658,2.7848975741103015e+26,0.9911399483680725,334.0,38148.0,131.0,213.0,
10,29,6.420940160751343,7.776294914325789e+27,0.988229513168335,329.0,38040.0,196.0,261.0,6.3938682079315186,3.2635585938147246e+18,0.9858084917068481,325.0,37950.0,345.0,206.0,6.426609039306641,3.5143841920782934e+28,0.9905733466148376,362.0,38098.0,101.0,265.0,6.439738988876343,7.238560223513043e+27,0.9874053597450256,329.0,38008.0,256.0,233.0,17.01850390434265,2.2563155378963295e+28,0.9912171959877014,319.0,38166.0,93.0,248.0,
10,30,6.226135015487671,1.130460394845212e+28,0.9884613156318665,308.0,38070.0,198.0,250.0,6.246010780334473,1.4935068394927508e+28,0.9908051490783691,308.0,38161.0,124.0,233.0,6.293890953063965,5.351764668298132e+27,0.9903157949447632,305.0,38145.0,142.0,234.0,6.316697120666504,1.3687255824234575e+25,0.9737547039985657,331.0,37476.0,806.0,213.0,6.47133207321167,2.2790522493931234e+26,0.9898263812065125,314.0,38117.0,115.0,280.0,1328.4255011081696
