Node,Epoch,FL Round,Accuracy,Loss,Epoch Time,FL Round Time,Confusion Matrix,Contributing Nodes,Miner Node
4,10,14,0.7884397506713867,0.5177043676376343,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,11,14,0.7884397506713867,0.5176976919174194,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,12,14,0.7884397506713867,0.517671525478363,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,13,14,0.7884397506713867,0.5177797675132751,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,14,14,0.7884397506713867,0.5176958441734314,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,15,14,0.7884397506713867,0.5177998542785645,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,16,14,0.7884397506713867,0.5176757574081421,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,17,14,0.7884397506713867,0.517634391784668,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,18,14,0.7884397506713867,0.5177793502807617,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,19,14,0.7884397506713867,0.5178694725036621,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,20,14,0.7884397506713867,0.5177366733551025,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,21,14,0.7884397506713867,0.517727255821228,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,22,14,0.7884397506713867,0.5176424980163574,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,23,14,0.7884397506713867,0.5178791284561157,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,24,14,0.7884397506713867,0.5177232027053833,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,25,14,0.7884397506713867,0.5176400542259216,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,26,14,0.7884397506713867,0.5175734758377075,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,27,14,0.7884397506713867,0.5176402926445007,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,28,14,0.7884397506713867,0.5177394151687622,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,29,14,0.7884397506713867,0.5177878737449646,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,30,14,0.7884397506713867,0.51789391040802,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,31,14,0.7884397506713867,0.5177164673805237,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,32,14,0.7884397506713867,0.5177158713340759,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,33,14,0.7884397506713867,0.517789363861084,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,34,14,0.7884397506713867,0.5177149772644043,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,35,14,0.7884397506713867,0.5178086161613464,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,36,14,0.7884397506713867,0.5177411437034607,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,37,14,0.7884397506713867,0.5177163481712341,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,38,14,0.7884397506713867,0.5176134705543518,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,39,14,0.7884397506713867,0.5176858305931091,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
4,40,14,0.7884397506713867,0.5177968144416809,2160.751252889633,2257.8935039043427,"382644, 0, 102674, 0","3, 4, 0, 2, 1",
0,1,14,0.7877064943313599,24459222188032.0,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,2,14,0.7877188920974731,0.5291218757629395,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,3,14,0.7876076102256775,0.5287398099899292,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,4,14,0.7877188920974731,0.5284642577171326,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,5,14,0.7877188920974731,0.5251723527908325,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,6,14,0.7877188920974731,0.5186723470687866,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,7,14,0.7877188920974731,0.5186920166015625,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,8,14,0.7877188920974731,0.5186558365821838,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,9,14,0.7877188920974731,0.5187501311302185,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,10,14,0.7877188920974731,0.5188257098197937,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,11,14,0.7877188920974731,0.5187754034996033,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,12,14,0.7877188920974731,0.5186327695846558,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,13,14,0.7877188920974731,0.5186700820922852,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,14,14,0.7877188920974731,0.5187389850616455,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,15,14,0.7877188920974731,0.5187915563583374,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,16,14,0.7877188920974731,0.5187411904335022,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,17,14,0.7877188920974731,0.5187737345695496,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,18,14,0.7877188920974731,0.5187249779701233,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,19,14,0.7877188920974731,0.5186446905136108,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,20,14,0.7877188920974731,0.5186253190040588,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,21,14,0.7877188920974731,0.5185431838035583,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,22,14,0.7877188920974731,0.518692135810852,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,23,14,0.7877188920974731,0.5187145471572876,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,24,14,0.7877188920974731,0.5185978412628174,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,25,14,0.7877188920974731,0.5185655951499939,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,26,14,0.7877188920974731,0.5186561942100525,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,27,14,0.7877188920974731,0.5187174677848816,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,28,14,0.7877188920974731,0.5185486674308777,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,29,14,0.7877188920974731,0.5187430381774902,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,30,14,0.7877188920974731,0.5185899138450623,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,31,14,0.7877188920974731,0.5186999440193176,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,32,14,0.7877188920974731,0.5186489820480347,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,33,14,0.7877188920974731,0.5185686945915222,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,34,14,0.7877188920974731,0.5186057090759277,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,35,14,0.7877188920974731,0.5187016725540161,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,36,14,0.7877188920974731,0.5186892151832581,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,37,14,0.7877188920974731,0.5186912417411804,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,38,14,0.7877188920974731,0.5185874700546265,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,39,14,0.7877188920974731,0.5186981558799744,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
0,40,14,0.7877188920974731,0.5188135504722595,2155.8307950496674,2257.8935039043427,"382291, 0, 103023, 0","3, 4, 0, 2, 1",
2,1,14,0.8100178241729736,3608326963200.0,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,2,14,0.787918746471405,0.5118052959442139,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,3,14,0.787918746471405,0.5117360353469849,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,4,14,0.787918746471405,0.511725664138794,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,5,14,0.787918746471405,0.5115182399749756,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,6,14,0.787918746471405,0.5117506384849548,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,7,14,0.787918746471405,0.5115690231323242,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,8,14,0.787918746471405,0.5114819407463074,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,9,14,0.787918746471405,0.5115582942962646,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,10,14,0.787918746471405,0.5114662051200867,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,11,14,0.787918746471405,0.5115484595298767,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,12,14,0.787918746471405,0.5114913582801819,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,13,14,0.787918746471405,0.5115716457366943,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,14,14,0.787918746471405,0.5115315914154053,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,15,14,0.787918746471405,0.5115845203399658,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,16,14,0.787918746471405,0.5114789605140686,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,17,14,0.787918746471405,0.5114884376525879,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,18,14,0.787918746471405,0.5114555954933167,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,19,14,0.787918746471405,0.5115805864334106,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,20,14,0.787918746471405,0.5115996599197388,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,21,14,0.787918746471405,0.5115455389022827,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,22,14,0.787918746471405,0.5116517543792725,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,23,14,0.787918746471405,0.5115960240364075,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,24,14,0.787918746471405,0.5116260647773743,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,25,14,0.787918746471405,0.511528730392456,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,26,14,0.787918746471405,0.5114800333976746,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,27,14,0.787918746471405,0.5115363597869873,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,28,14,0.787918746471405,0.5115039348602295,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,29,14,0.787918746471405,0.5113860368728638,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,30,14,0.787918746471405,0.5114884376525879,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,31,14,0.787918746471405,0.511471688747406,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,32,14,0.787918746471405,0.5115681290626526,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,33,14,0.787918746471405,0.5114694237709045,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,34,14,0.787918746471405,0.5116506814956665,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,35,14,0.787918746471405,0.5115790367126465,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,36,14,0.787918746471405,0.5116531252861023,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,37,14,0.787918746471405,0.5113961100578308,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,38,14,0.787918746471405,0.5116485953330994,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,39,14,0.787918746471405,0.5115984678268433,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
2,40,14,0.787918746471405,0.5115237236022949,2167.8980209827423,2257.8935039043427,"382388, 0, 102926, 0","3, 4, 0, 2, 1",
1,1,14,0.83228999376297,4875296440320.0,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,2,14,0.788977861404419,0.5171288847923279,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,3,14,0.788977861404419,0.5171575546264648,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,4,14,0.788977861404419,0.5170153379440308,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,5,14,0.788977861404419,0.5170441269874573,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,6,14,0.788977861404419,0.5170717835426331,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,7,14,0.788977861404419,0.5170391201972961,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,8,14,0.788977861404419,0.5169845819473267,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,9,14,0.788977861404419,0.5170238614082336,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,10,14,0.788977861404419,0.517035722732544,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,11,14,0.788977861404419,0.5169703364372253,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,12,14,0.788977861404419,0.5169926285743713,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,13,14,0.788977861404419,0.5171104669570923,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,14,14,0.788977861404419,0.5171098113059998,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,15,14,0.788977861404419,0.5170841217041016,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,16,14,0.788977861404419,0.5170540809631348,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,17,14,0.788977861404419,0.5169950127601624,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,18,14,0.788977861404419,0.5169478058815002,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,19,14,0.788977861404419,0.5170598030090332,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,20,14,0.788977861404419,0.5169999003410339,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,21,14,0.788977861404419,0.5171469449996948,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,22,14,0.788977861404419,0.5170713663101196,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,23,14,0.788977861404419,0.5171096324920654,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,24,14,0.788977861404419,0.5169965624809265,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,25,14,0.788977861404419,0.5170854330062866,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,26,14,0.788977861404419,0.5170624256134033,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,27,14,0.788977861404419,0.5170657634735107,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,28,14,0.788977861404419,0.516961932182312,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,29,14,0.788977861404419,0.5171286463737488,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,30,14,0.788977861404419,0.5170667171478271,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,31,14,0.788977861404419,0.5170104503631592,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,32,14,0.788977861404419,0.5170056223869324,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,33,14,0.788977861404419,0.5169976353645325,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,34,14,0.788977861404419,0.5170260071754456,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,35,14,0.788977861404419,0.5170360207557678,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,36,14,0.788977861404419,0.5170902609825134,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,37,14,0.788977861404419,0.5170286297798157,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,38,14,0.788977861404419,0.5170369148254395,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,39,14,0.788977861404419,0.5170954465866089,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
1,40,14,0.788977861404419,0.5170438885688782,2202.7507541179657,2257.8935039043427,"382902, 0, 102412, 0","3, 4, 0, 2, 1",
,,,,,,,,"3, 4, 0, 2, 1",1
4,1,15,0.7884005904197693,26147471360.0,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,2,15,0.7884397506713867,0.5177220106124878,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,3,15,0.7884397506713867,0.517692506313324,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,4,15,0.7884397506713867,0.517700731754303,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,5,15,0.7884397506713867,0.5177464485168457,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,6,15,0.7884397506713867,0.5176973342895508,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,7,15,0.7884397506713867,0.5176711678504944,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,8,15,0.7884397506713867,0.5176509022712708,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,9,15,0.7884397506713867,0.5177392959594727,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,10,15,0.7884397506713867,0.5176757574081421,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,11,15,0.7884397506713867,0.5178329348564148,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,12,15,0.7884397506713867,0.5176395773887634,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,13,15,0.7884397506713867,0.5177798867225647,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
4,14,15,0.7884397506713867,0.5177355408668518,2136.4737689495087,2216.527995109558,"382644, 0, 102674, 0","4, 0, 3, 2, 1",
