FL round,Epoch,Client 1 Epoch Time (seconds),Client 1 Training Loss,Client 1 Training Accuracy,Client 2 Epoch Time (seconds),Client 2 Training Loss,Client 2 Training Accuracy,Client 3 Epoch Time (seconds),Client 3 Training Loss,Client 3 Training Accuracy,Client 4 Epoch Time (seconds),Client 4 Training Loss,Client 4 Training Accuracy,Client 5 Epoch Time (seconds),Client 5 Training Loss,Client 5 Training Accuracy,Server Aggregation Time (seconds),FL Round Time (seconds)
9,19,3.9380881786346436,2.5009341604471397e+25,0.9901354908943176,4.06814169883728,6.330777726110977e+19,0.991809606552124,4.056857109069824,2.0811387924332602e+27,0.9885643720626831,4.060981035232544,1.326790420187276e+28,0.9903415441513062,4.056607961654663,1.569968091926838e+28,0.9903930425643921,6.413459777832031e-05,
9,20,4.065031051635742,8.253865475555155e+27,0.9906248450279236,4.062366962432861,4.3351262331683255e+27,0.9902384877204895,4.056019067764282,1.7793810398293526e+23,0.9911141991615295,4.067450046539307,5.317633174247382e+27,0.9905990958213806,4.067995071411133,5.2920130079122404e+26,0.9853706359863281,6.413459777832031e-05,
9,21,4.055285930633545,2.401208802258517e+26,0.9792664647102356,4.0727832317352295,6.268816363297658e+27,0.9909853935241699,4.065845966339111,3.2385968586932944e+23,0.9790604114532471,4.076529026031494,5.8988149648681014e+26,0.990933895111084,4.057696104049683,1.8713188254814402e+28,0.989543080329895,6.318092346191406e-05,
9,22,4.104974746704102,4.1261709610343095e+27,0.9856281876564026,4.060689926147461,1.2389382295006968e+28,0.9908308982849121,3.9385550022125244,9.2010827371365e+19,0.9858599901199341,3.941986083984375,5.007730234992302e+27,0.9904187917709351,3.9309871196746826,1.6560278513596412e+22,0.9907278418540955,6.222724914550781e-05,
9,23,3.9379749298095703,1.1171072432214603e+26,0.9891825318336487,3.944258213043213,3.584358506763606e+27,0.9912945032119751,3.9320249557495117,2.230672143421051e+28,0.9910627007484436,3.9462809562683105,2.9704109452363764e+26,0.990006685256958,3.9496090412139893,7.795985411671924e+27,0.9889764785766602,6.389617919921875e-05,
9,24,3.9647679328918457,1.2051008584079079e+24,0.9898263812065125,3.9486589431762695,3.8849633682441896e+20,0.990882396697998,4.008386135101318,6.325024201665151e+21,0.9902899861335754,3.9419682025909424,1.4869535769298469e+19,0.9902127385139465,3.9479479789733887,1.9518407670671708e+26,0.985010027885437,6.29425048828125e-05,
9,25,3.958281993865967,1.6886232535422055e+26,0.9888991713523865,3.976472854614258,4.860398208568849e+23,0.9854736328125,4.075352907180786,5.711068167714101e+21,0.9918868541717529,4.078527927398682,1.3526094691713107e+25,0.9902384877204895,4.087665796279907,4.1778301270287853e+24,0.9869160056114197,6.413459777832031e-05,
9,26,4.077830791473389,1.3031532050530824e+28,0.9907793998718262,4.07594895362854,3.029772346304645e+27,0.9892855286598206,4.071310997009277,8.727061847119665e+22,0.9893112778663635,4.0598390102386475,2.8614996711247404e+27,0.991397500038147,4.135483980178833,5.7280020321665024e+17,0.9893370270729065,6.413459777832031e-05,
9,27,4.0733208656311035,1.8210260946755268e+28,0.9916550517082214,4.072153091430664,2.4494622383805856e+21,0.9882553219795227,4.056988954544067,4.322109952295499e+25,0.9857054352760315,4.050974130630493,1.5634908287294505e+18,0.990908145904541,4.064954042434692,6.263475366805532e+26,0.9911914467811584,6.4849853515625e-05,
9,28,4.057722091674805,1.5905082610624038e+28,0.9907793998718262,4.071635007858276,2.804099601673365e+27,0.9902642369270325,3.968621015548706,4.559731051974161e+24,0.988229513168335,3.9424426555633545,4.018619651247309e+16,0.9903157949447632,3.940325975418091,1.6115656695230986e+26,0.9908566474914551,6.198883056640625e-05,
9,29,3.9271769523620605,7.749895569770765e+20,0.9908308982849121,3.9388840198516846,9.764025740449745e+27,0.9908308982849121,3.9645981788635254,5.685028564248157e+27,0.9880492687225342,3.941425085067749,2.7222697711754132e+26,0.9906505942344666,3.9465410709381104,3.0799191559862376e+27,0.9901354908943176,6.175041198730469e-05,
9,30,3.938337802886963,1.179279629249308e+28,0.9894143342971802,3.9540390968322754,1.1809690558585547e+28,0.9902384877204895,3.9266421794891357,9.457050078118235e+27,0.990058183670044,3.9505550861358643,1.7288274134361784e+24,0.9896203279495239,4.052996873855591,2.706095444610656e+27,0.9902642369270325,6.4849853515625e-05,730.6415178775787
10,1,4.060377836227417,1.296790465542807e+27,0.988152265548706,4.061839818954468,1.8814765841352094e+25,0.990032434463501,4.069372177124023,4.72273800029529e+26,0.9915778040885925,4.074842929840088,6.175300624678335e+19,0.991783857345581,4.07512092590332,3.009433533526353e+24,0.9885901212692261,6.413459777832031e-05,
10,2,4.060769081115723,1.4450801518025433e+28,0.9916293025016785,4.042118787765503,1.2972115150315192e+19,0.9892855286598206,4.05622410774231,2.2329216463845146e+25,0.9905475974082947,4.064423084259033,8.658326720079974e+27,0.9871993064880371,4.0594470500946045,5.9533754510555065e+22,0.9885128736495972,6.29425048828125e-05,
10,3,4.041290998458862,2.4671238149873402e+25,0.9899036884307861,4.053937196731567,4.6681482738568e+25,0.991835355758667,4.040925979614258,7.531900642921078e+27,0.9873796105384827,3.9375998973846436,1.083899100945319e+27,0.9816617965698242,3.9354300498962402,3.364151015892532e+27,0.9910627007484436,6.29425048828125e-05,
10,4,3.9318249225616455,1.05365582636782e+28,0.9918868541717529,3.942552089691162,4.4826086737664953e+24,0.990032434463501,3.971447229385376,1.6158881474879384e+28,0.990882396697998,3.9392709732055664,7.619167024045457e+27,0.9874568581581116,3.926352024078369,1.1202636655999127e+26,0.9815844893455505,6.175041198730469e-05,
10,5,3.9468209743499756,1.697550260188772e+27,0.9893370270729065,3.9439737796783447,2.52057094508765e+20,0.988641619682312,3.947127103805542,1.6829703641129677e+25,0.9903415441513062,3.981102705001831,1.1613495690970058e+20,0.9909853935241699,4.053722858428955,3.2275462351988463e+28,0.9907278418540955,6.508827209472656e-05,
10,6,4.056529760360718,2.122728867738706e+25,0.9911914467811584,4.047895908355713,6.845854802521434e+21,0.9910627007484436,4.0738091468811035,4.466123433244728e+19,0.988667368888855,4.062380075454712,4.798868229019862e+22,0.9896718859672546,4.246047019958496,3.6611796035236877e+27,0.9912171959877014,6.29425048828125e-05,
10,7,4.058988809585571,5.591617956307456e+22,0.9891567230224609,4.05794095993042,2.5938715779852393e+26,0.9859887957572937,4.051788091659546,1.7643704472705948e+28,0.9912171959877014,4.064451217651367,6.022773985990425e+27,0.9915005564689636,4.053117752075195,5.345965011961358e+27,0.9925050139427185,6.413459777832031e-05,
10,8,4.063353776931763,6.482897911822782e+25,0.9908051490783691,4.052392959594727,5.991218243908403e+17,0.9853448867797852,4.057208061218262,1.2203638634727877e+28,0.9912945032119751,4.060508966445923,2.0201193366145766e+23,0.991835355758667,4.0480780601501465,1.6639610231680476e+24,0.991397500038147,6.198883056640625e-05,
10,9,3.924550771713257,1.4196505403336836e+26,0.9884355664253235,3.9597396850585938,4.325365160677815e+28,0.9910627007484436,3.9337680339813232,3.385762999888361e+26,0.9881265163421631,3.9442129135131836,1.8547561064095596e+26,0.9914490580558777,3.9470760822296143,1.1647128478862029e+26,0.9880234599113464,6.29425048828125e-05,
10,10,3.9424898624420166,5.703235648222861e+27,0.990058183670044,4.013342380523682,1.2970581658457262e+24,0.9837222695350647,3.93719220161438,3.695843544395382e+26,0.9905733466148376,3.946211099624634,9.21332900968574e+21,0.9907535910606384,3.936336040496826,5.704514574011597e+16,0.989105224609375,6.222724914550781e-05,
10,11,3.9304938316345215,2.505986109372351e+28,0.990959644317627,3.9234392642974854,7.433614047759856e+25,0.988178014755249,3.9253029823303223,1.8310232264605997e+27,0.9889764785766602,3.9320130348205566,3.6764076311406687e+23,0.9849070310592651,3.96002197265625,7.028132476926831e+25,0.9903930425643921,6.29425048828125e-05,
10,12,3.9356470108032227,407194642153472.0,0.9709473252296448,3.943161725997925,2.910978487309936e+26,0.9833359122276306,3.9375569820404053,1.952157359312336e+25,0.9908308982849121,3.9526889324188232,1.1047619848004078e+28,0.9916293025016785,3.921743154525757,3.725856682171236e+21,0.9884355664253235,6.318092346191406e-05,
10,13,3.9185078144073486,2.8127099515111623e+28,0.990444540977478,3.964115858078003,6.365410480758163e+28,0.991397500038147,4.05876088142395,3.4659534903765755e+28,0.9898263812065125,4.074997901916504,2.823910362567489e+25,0.9905217885971069,4.062321901321411,9.309249747085286e+26,0.9887446761131287,6.389617919921875e-05,
10,14,4.066974878311157,1.025133559225422e+28,0.9909853935241699,4.089888095855713,5.3079860614793265e+19,0.9912171959877014,4.0636069774627686,1.7011958625499432e+25,0.990470290184021,4.061521291732788,5.935097479377833e+21,0.9905475974082947,4.062391996383667,1.5060168310277303e+27,0.9880492687225342,6.389617919921875e-05,
10,15,4.064745903015137,2.1125270342793214e+27,0.9901869893074036,4.065946102142334,3.990346846549823e+27,0.9887446761131287,4.066740274429321,6.3410897158144e+18,0.9916293025016785,3.9352200031280518,8.1523291728307e+25,0.9881007671356201,3.916537046432495,3.7679474102461444e+28,0.989980936050415,6.079673767089844e-05,
10,16,4.0551910400390625,4.454291684825498e+16,0.989568829536438,3.9465110301971436,1.220379885486253e+20,0.9920671582221985,3.938246250152588,2.4574312684617147e+27,0.9847009778022766,3.943492889404297,1.284040017009478e+28,0.9897233843803406,3.973040819168091,3.901969823858254e+27,0.9865553975105286,6.604194641113281e-05,
10,17,3.9426608085632324,2.7698584264528862e+23,0.9910369515419006,3.9406957626342773,5.393227046017728e+27,0.9901354908943176,3.943446159362793,5.85379177524647e+27,0.99186110496521,3.9575490951538086,1.4739266721229203e+25,0.9855251908302307,4.083241939544678,1.9515991147198052e+26,0.9890537261962891,6.508827209472656e-05,
10,18,4.071087121963501,2.952298256565747e+22,0.988615870475769,4.072255849838257,1.000217512490272e+27,0.9822283983230591,4.067336320877075,4.014126027826408e+27,0.9880234599113464,4.0625691413879395,2.8308288052488307e+19,0.9841601252555847,4.062438011169434,3.7717476166140717e+27,0.9904187917709351,6.389617919921875e-05,
10,19,4.063412189483643,2.9367771443407343e+27,0.9905217885971069,4.096873044967651,3.1726124345476514e+19,0.9894143342971802,4.0740180015563965,1.0174329142609685e+28,0.9914490580558777,4.068458080291748,1.0092612132398488e+27,0.990882396697998,4.0686140060424805,1.0157624951768154e+28,0.9889507293701172,6.4849853515625e-05,
10,20,4.07101845741272,5.404395442749714e+27,0.9905733466148376,4.08116888999939,2.6781404517420123e+28,0.991397500038147,4.076426029205322,1.1235381902258995e+17,0.9911914467811584,4.071982145309448,4.459471868531644e+28,0.990444540977478,3.9452929496765137,6.559965735226001e+22,0.9905990958213806,6.29425048828125e-05,
10,21,3.956455945968628,1.7625646290849407e+26,0.9918868541717529,7.072452068328857,6.089287809158349e+17,0.9911656975746155,3.898179054260254,6.363884093851738e+27,0.9862978458404541,3.8515210151672363,1.3189856159706408e+23,0.987302303314209,3.8337841033935547,1.1770371176018482e+26,0.989517331123352,6.222724914550781e-05,
10,22,3.833590030670166,7.137240670031454e+27,0.9898521900177002,3.880143165588379,1.0270334853206425e+28,0.9901869893074036,3.9573841094970703,1.5688568453064426e+25,0.9900839924812317,3.976278781890869,2.9455864699834827e+25,0.9916035532951355,3.953411102294922,4.366693717135642e+19,0.9898263812065125,6.198883056640625e-05,
10,23,3.9512622356414795,2.882586227285746e+24,0.9903672933578491,4.083805084228516,7.6335324813330905e+25,0.9903415441513062,4.06525993347168,1.6368934526588284e+23,0.990496039390564,4.054086923599243,1.0829552769741365e+28,0.9905990958213806,4.0566630363464355,2.840903630294142e+19,0.9926595687866211,6.4849853515625e-05,
10,24,4.09207010269165,1.6292630146188137e+25,0.9903415441513062,4.0620880126953125,2.30079173728399e+26,0.989105224609375,4.056819915771484,8.960063507094551e+27,0.9861690402030945,4.04814600944519,2.7271016823023206e+17,0.9854221343994141,4.057555913925171,1.1251321331781499e+23,0.990058183670044,6.413459777832031e-05,
10,25,4.066647052764893,1.4091050163620898e+27,0.9903672933578491,4.077971935272217,3.9445886302696733e+24,0.989594578742981,4.075442790985107,1.2102364607810662e+25,0.9778241515159607,4.025377035140991,4.254448678538938e+24,0.9862978458404541,3.9415431022644043,2.3521728896603425e+22,0.9910884499549866,6.29425048828125e-05,
10,26,3.933349847793579,8.503746103795292e+26,0.991371750831604,3.941275119781494,9.242634127016543e+25,0.9802194237709045,3.93268084526062,2.5641251701487145e+27,0.9860402941703796,3.9574079513549805,4.158116368338373e+26,0.9848297238349915,3.943678855895996,1.6194192721836486e+21,0.9919126629829407,6.29425048828125e-05,
10,27,3.9387078285217285,2.2308036613275987e+28,0.990959644317627,3.9407708644866943,8.645703391749406e+26,0.985885739326477,3.9467990398406982,6.454545475148513e+21,0.9907020926475525,3.9527039527893066,1.7400474725807866e+25,0.989594578742981,3.946502208709717,2.0984384441734902e+27,0.990444540977478,6.389617919921875e-05,
10,28,3.9429609775543213,4.964411967244939e+27,0.990933895111084,3.9458539485931396,8.06130552284459e+22,0.9898006319999695,3.9346771240234375,4.487223776064307e+16,0.9871478080749512,4.000892162322998,7.372978253377255e+27,0.987714409828186,4.057646036148071,1.2183471768662783e+28,0.990470290184021,6.29425048828125e-05,
10,29,4.114569902420044,3.1349769906916906e+28,0.9919899106025696,4.082414150238037,5.7370027443026395e+19,0.9912687540054321,4.082934141159058,8.590496713955371e+26,0.9870447516441345,4.081134796142578,6.426424703031706e+16,0.9910627007484436,4.072654962539673,4.985616647131621e+26,0.9803739786148071,6.4849853515625e-05,
10,30,4.083006858825684,7.30852739561905e+27,0.9887189269065857,4.088963985443115,7.049287058915373e+23,0.989543080329895,4.095752000808716,5.516343778825669e+21,0.989517331123352,4.076079845428467,9.321837613207697e+21,0.9899551868438721,4.078510999679565,1.4619066519359803e+28,0.990470290184021,6.508827209472656e-05,729.7108061313629
